Time,PV Productie (W)
02-10-2019 0:00,"0"
02-10-2019 0:15,"0"
02-10-2019 0:30,"0"
02-10-2019 0:45,"0"
02-10-2019 1:00,"0"
02-10-2019 1:15,"0"
02-10-2019 1:30,"0"
02-10-2019 1:45,"0"
02-10-2019 2:00,"0"
02-10-2019 2:15,"0"
02-10-2019 2:30,"0"
02-10-2019 2:45,"0"
02-10-2019 3:00,"0"
02-10-2019 3:15,"0"
02-10-2019 3:30,"0"
02-10-2019 3:45,"0"
02-10-2019 4:00,"0"
02-10-2019 4:15,"0"
02-10-2019 4:30,"0"
02-10-2019 4:45,"0"
02-10-2019 5:00,"0"
02-10-2019 5:15,"0"
02-10-2019 5:30,"0"
02-10-2019 5:45,"0"
02-10-2019 6:00,"0"
02-10-2019 6:15,"0"
02-10-2019 6:30,"0"
02-10-2019 6:45,"0"
02-10-2019 7:00,"0"
02-10-2019 7:15,"0"
02-10-2019 7:30,"0"
02-10-2019 7:45,"20.6667"
02-10-2019 8:00,"98.3333"
02-10-2019 8:15,"215.6667"
02-10-2019 8:30,"156.3333"
02-10-2019 8:45,"246.6667"
02-10-2019 9:00,"436.6667"
02-10-2019 9:15,"696.3333"
02-10-2019 9:30,"593.3333"
02-10-2019 9:45,"782"
02-10-2019 10:00,"886.3333"
02-10-2019 10:15,"808.3333"
02-10-2019 10:30,"1720.3334"
02-10-2019 10:45,"1564.3334"
02-10-2019 11:00,"2886"
02-10-2019 11:15,"1538.3334"
02-10-2019 11:30,"641.6667"
02-10-2019 11:45,"2820"
02-10-2019 12:00,"4308.3335"
02-10-2019 12:15,"4526.3335"
02-10-2019 12:30,"1005.3333"
02-10-2019 12:45,"1177.3334"
02-10-2019 13:00,"2804"
02-10-2019 13:15,"4135.3335"
02-10-2019 13:30,"5650.3335"
02-10-2019 13:45,"3346.6667"
02-10-2019 14:00,"4101.6665"
02-10-2019 14:15,"2344.6667"
02-10-2019 14:30,"4757.6665"
02-10-2019 14:45,"2173.3333"
02-10-2019 15:00,"1158.6666"
02-10-2019 15:15,"1298.3334"
02-10-2019 15:30,"635.6667"
02-10-2019 15:45,"2120.3333"
02-10-2019 16:00,"952.6667"
02-10-2019 16:15,"1096.3334"
02-10-2019 16:30,"3850.3333"
02-10-2019 16:45,"654"
02-10-2019 17:00,"1804.6666"
02-10-2019 17:15,"1008.3333"
02-10-2019 17:30,"1856.6666"
02-10-2019 17:45,"347.3333"
02-10-2019 18:00,"232"
02-10-2019 18:15,"171.3333"
02-10-2019 18:30,"83.6667"
02-10-2019 18:45,"39.6667"
02-10-2019 19:00,"33.3333"
02-10-2019 19:15,"0"
02-10-2019 19:30,"0"
02-10-2019 19:45,"0"
02-10-2019 20:00,"0"
02-10-2019 20:15,"0"
02-10-2019 20:30,"0"
02-10-2019 20:45,"0"
02-10-2019 21:00,"0"
02-10-2019 21:15,"0"
02-10-2019 21:30,"0"
02-10-2019 21:45,"0"
02-10-2019 22:00,"0"
02-10-2019 22:15,"0"
02-10-2019 22:30,"0"
02-10-2019 22:45,"0"
02-10-2019 23:00,"0"
02-10-2019 23:15,"0"
02-10-2019 23:30,"0"
02-10-2019 23:45,"0"
