Time,PV Productie (W)
04-08-2019 0:00,"0"
04-08-2019 0:15,"0"
04-08-2019 0:30,"0"
04-08-2019 0:45,"0"
04-08-2019 1:00,"0"
04-08-2019 1:15,"0"
04-08-2019 1:30,"0"
04-08-2019 1:45,"0"
04-08-2019 2:00,"0"
04-08-2019 2:15,"0"
04-08-2019 2:30,"0"
04-08-2019 2:45,"0"
04-08-2019 3:00,"0"
04-08-2019 3:15,"0"
04-08-2019 3:30,"0"
04-08-2019 3:45,"0"
04-08-2019 4:00,"0"
04-08-2019 4:15,"0"
04-08-2019 4:30,"0"
04-08-2019 4:45,"0"
04-08-2019 5:00,"0"
04-08-2019 5:15,"0"
04-08-2019 5:30,"0"
04-08-2019 5:45,"0"
04-08-2019 6:00,"0"
04-08-2019 6:15,"14"
04-08-2019 6:30,"67.3333"
04-08-2019 6:45,"137"
04-08-2019 7:00,"186"
04-08-2019 7:15,"314.3333"
04-08-2019 7:30,"549"
04-08-2019 7:45,"665.6667"
04-08-2019 8:00,"737.6667"
04-08-2019 8:15,"619.3333"
04-08-2019 8:30,"424.3333"
04-08-2019 8:45,"452.3333"
04-08-2019 9:00,"433.6667"
04-08-2019 9:15,"951"
04-08-2019 9:30,"1159"
04-08-2019 9:45,"1200.3334"
04-08-2019 10:00,"1249.6666"
04-08-2019 10:15,"1544"
04-08-2019 10:30,"1848"
04-08-2019 10:45,"2202.6667"
04-08-2019 11:00,"2679.3333"
04-08-2019 11:15,"1952.6666"
04-08-2019 11:30,"2307.6667"
04-08-2019 11:45,"2265"
04-08-2019 12:00,"3462"
04-08-2019 12:15,"2411.6667"
04-08-2019 12:30,"4440"
04-08-2019 12:45,"3233.6667"
04-08-2019 13:00,"3598"
04-08-2019 13:15,"3501"
04-08-2019 13:30,"4113.6665"
04-08-2019 13:45,"4326"
04-08-2019 14:00,"3121.3333"
04-08-2019 14:15,"5682"
04-08-2019 14:30,"2780.6667"
04-08-2019 14:45,"2326"
04-08-2019 15:00,"3836.3333"
04-08-2019 15:15,"3320.6667"
04-08-2019 15:30,"4332.6665"
04-08-2019 15:45,"4909.6665"
04-08-2019 16:00,"3795.6667"
04-08-2019 16:15,"2007.3334"
04-08-2019 16:30,"2263.6667"
04-08-2019 16:45,"1554.3334"
04-08-2019 17:00,"1641.6666"
04-08-2019 17:15,"2550"
04-08-2019 17:30,"2937.3333"
04-08-2019 17:45,"2545"
04-08-2019 18:00,"2405.6667"
04-08-2019 18:15,"2017.6666"
04-08-2019 18:30,"1118.6666"
04-08-2019 18:45,"1667.3334"
04-08-2019 19:00,"1438.3334"
04-08-2019 19:15,"920.6667"
04-08-2019 19:30,"573.3333"
04-08-2019 19:45,"478.6667"
04-08-2019 20:00,"406"
04-08-2019 20:15,"247.3333"
04-08-2019 20:30,"81.6667"
04-08-2019 20:45,"22"
04-08-2019 21:00,"38"
04-08-2019 21:15,"0"
04-08-2019 21:30,"0"
04-08-2019 21:45,"0"
04-08-2019 22:00,"0"
04-08-2019 22:15,"0"
04-08-2019 22:30,"0"
04-08-2019 22:45,"0"
04-08-2019 23:00,"0"
04-08-2019 23:15,"0"
04-08-2019 23:30,"0"
04-08-2019 23:45,"0"
