Time,PV Productie (W)
25-06-2019 0:00,"0"
25-06-2019 0:15,"0"
25-06-2019 0:30,"0"
25-06-2019 0:45,"0"
25-06-2019 1:00,"0"
25-06-2019 1:15,"0"
25-06-2019 1:30,"0"
25-06-2019 1:45,"0"
25-06-2019 2:00,"0"
25-06-2019 2:15,"0"
25-06-2019 2:30,"0"
25-06-2019 2:45,"0"
25-06-2019 3:00,"0"
25-06-2019 3:15,"0"
25-06-2019 3:30,"0"
25-06-2019 3:45,"0"
25-06-2019 4:00,"0"
25-06-2019 4:15,"0"
25-06-2019 4:30,"0"
25-06-2019 4:45,"0"
25-06-2019 5:00,"0"
25-06-2019 5:15,"0"
25-06-2019 5:30,"0"
25-06-2019 5:45,"29.3333"
25-06-2019 6:00,"70.6667"
25-06-2019 6:15,"82"
25-06-2019 6:30,"169.3333"
25-06-2019 6:45,"272"
25-06-2019 7:00,"368.6667"
25-06-2019 7:15,"561"
25-06-2019 7:30,"540"
25-06-2019 7:45,"455.6667"
25-06-2019 8:00,"293"
25-06-2019 8:15,"288.6667"
25-06-2019 8:30,"299.6667"
25-06-2019 8:45,"429.6667"
25-06-2019 9:00,"392.6667"
25-06-2019 9:15,"491"
25-06-2019 9:30,"634"
25-06-2019 9:45,"952.3333"
25-06-2019 10:00,"1285.3334"
25-06-2019 10:15,"1660"
25-06-2019 10:30,"2024.3334"
25-06-2019 10:45,"2212"
25-06-2019 11:00,"2460.6667"
25-06-2019 11:15,"2912"
25-06-2019 11:30,"3202"
25-06-2019 11:45,"2047"
25-06-2019 12:00,"3364.6667"
25-06-2019 12:15,"3854.3333"
25-06-2019 12:30,"4105"
25-06-2019 12:45,"4298.6665"
25-06-2019 13:00,"4054"
25-06-2019 13:15,"4021.6667"
25-06-2019 13:30,"4638.6665"
25-06-2019 13:45,"4453.6665"
25-06-2019 14:00,"4612"
25-06-2019 14:15,"4737.3335"
25-06-2019 14:30,"4950"
25-06-2019 14:45,"4838"
25-06-2019 15:00,"4568"
25-06-2019 15:15,"4834"
25-06-2019 15:30,"4852"
25-06-2019 15:45,"4633.3335"
25-06-2019 16:00,"4271.3335"
25-06-2019 16:15,"4172.3335"
25-06-2019 16:30,"3933.6667"
25-06-2019 16:45,"3705.6667"
25-06-2019 17:00,"3898.3333"
25-06-2019 17:15,"3470.3333"
25-06-2019 17:30,"4084.3333"
25-06-2019 17:45,"3367.6667"
25-06-2019 18:00,"3518.6667"
25-06-2019 18:15,"2370"
25-06-2019 18:30,"2867.6667"
25-06-2019 18:45,"2081.6667"
25-06-2019 19:00,"1667.3334"
25-06-2019 19:15,"1828"
25-06-2019 19:30,"1497"
25-06-2019 19:45,"1440.3334"
25-06-2019 20:00,"1194"
25-06-2019 20:15,"821"
25-06-2019 20:30,"327.6667"
25-06-2019 20:45,"141.3333"
25-06-2019 21:00,"78.3333"
25-06-2019 21:15,"62.6667"
25-06-2019 21:30,"44"
25-06-2019 21:45,"0"
25-06-2019 22:00,"0"
25-06-2019 22:15,"0"
25-06-2019 22:30,"0"
25-06-2019 22:45,"0"
25-06-2019 23:00,"0"
25-06-2019 23:15,"0"
25-06-2019 23:30,"0"
25-06-2019 23:45,"0"
