Time,PV Productie (W)
24-08-2019 0:00,"0"
24-08-2019 0:15,"0"
24-08-2019 0:30,"0"
24-08-2019 0:45,"0"
24-08-2019 1:00,"0"
24-08-2019 1:15,"0"
24-08-2019 1:30,"0"
24-08-2019 1:45,"0"
24-08-2019 2:00,"0"
24-08-2019 2:15,"0"
24-08-2019 2:30,"0"
24-08-2019 2:45,"0"
24-08-2019 3:00,"0"
24-08-2019 3:15,"0"
24-08-2019 3:30,"0"
24-08-2019 3:45,"0"
24-08-2019 4:00,"0"
24-08-2019 4:15,"0"
24-08-2019 4:30,"0"
24-08-2019 4:45,"0"
24-08-2019 5:00,"0"
24-08-2019 5:15,"0"
24-08-2019 5:30,"0"
24-08-2019 5:45,"0"
24-08-2019 6:00,"0"
24-08-2019 6:15,"0"
24-08-2019 6:30,"0"
24-08-2019 6:45,"35.3333"
24-08-2019 7:00,"46.6667"
24-08-2019 7:15,"124"
24-08-2019 7:30,"168.3333"
24-08-2019 7:45,"209.3333"
24-08-2019 8:00,"243.3333"
24-08-2019 8:15,"280.3333"
24-08-2019 8:30,"301"
24-08-2019 8:45,"336"
24-08-2019 9:00,"357"
24-08-2019 9:15,"382.3333"
24-08-2019 9:30,"478.3333"
24-08-2019 9:45,"683"
24-08-2019 10:00,"1002.6667"
24-08-2019 10:15,"1359.6666"
24-08-2019 10:30,"1719"
24-08-2019 10:45,"2115.6667"
24-08-2019 11:00,"2462"
24-08-2019 11:15,"2786.3333"
24-08-2019 11:30,"3104.3333"
24-08-2019 11:45,"3394.3333"
24-08-2019 12:00,"3637.3333"
24-08-2019 12:15,"3859.3333"
24-08-2019 12:30,"4109"
24-08-2019 12:45,"4314.3335"
24-08-2019 13:00,"4492.6665"
24-08-2019 13:15,"4624"
24-08-2019 13:30,"4741"
24-08-2019 13:45,"4835"
24-08-2019 14:00,"4985"
24-08-2019 14:15,"4992.3335"
24-08-2019 14:30,"5066"
24-08-2019 14:45,"5049"
24-08-2019 15:00,"4998"
24-08-2019 15:15,"4999.3335"
24-08-2019 15:30,"5099.3335"
24-08-2019 15:45,"5012.6665"
24-08-2019 16:00,"4972.3335"
24-08-2019 16:15,"4795.3335"
24-08-2019 16:30,"4766.6665"
24-08-2019 16:45,"4589"
24-08-2019 17:00,"4400.6665"
24-08-2019 17:15,"4209.6665"
24-08-2019 17:30,"3948"
24-08-2019 17:45,"3806"
24-08-2019 18:00,"3623"
24-08-2019 18:15,"3314.3333"
24-08-2019 18:30,"3006.3333"
24-08-2019 18:45,"2619.3333"
24-08-2019 19:00,"2152.6667"
24-08-2019 19:15,"1759.6666"
24-08-2019 19:30,"1249"
24-08-2019 19:45,"722.3333"
24-08-2019 20:00,"349.6667"
24-08-2019 20:15,"50"
24-08-2019 20:30,"22.6667"
24-08-2019 20:45,"0"
24-08-2019 21:00,"0"
24-08-2019 21:15,"0"
24-08-2019 21:30,"0"
24-08-2019 21:45,"0"
24-08-2019 22:00,"0"
24-08-2019 22:15,"0"
24-08-2019 22:30,"0"
24-08-2019 22:45,"0"
24-08-2019 23:00,"0"
24-08-2019 23:15,"0"
24-08-2019 23:30,"0"
24-08-2019 23:45,"0"
