Time,PV Productie (W)
28-08-2019 0:00,"0"
28-08-2019 0:15,"0"
28-08-2019 0:30,"0"
28-08-2019 0:45,"0"
28-08-2019 1:00,"0"
28-08-2019 1:15,"0"
28-08-2019 1:30,"0"
28-08-2019 1:45,"0"
28-08-2019 2:00,"0"
28-08-2019 2:15,"0"
28-08-2019 2:30,"0"
28-08-2019 2:45,"0"
28-08-2019 3:00,"0"
28-08-2019 3:15,"0"
28-08-2019 3:30,"0"
28-08-2019 3:45,"0"
28-08-2019 4:00,"0"
28-08-2019 4:15,"0"
28-08-2019 4:30,"0"
28-08-2019 4:45,"0"
28-08-2019 5:00,"0"
28-08-2019 5:15,"0"
28-08-2019 5:30,"0"
28-08-2019 5:45,"0"
28-08-2019 6:00,"0"
28-08-2019 6:15,"0"
28-08-2019 6:30,"0"
28-08-2019 6:45,"0"
28-08-2019 7:00,"37.3333"
28-08-2019 7:15,"95.3333"
28-08-2019 7:30,"155"
28-08-2019 7:45,"228.3333"
28-08-2019 8:00,"313.3333"
28-08-2019 8:15,"417.6667"
28-08-2019 8:30,"439.6667"
28-08-2019 8:45,"514.6667"
28-08-2019 9:00,"866.3333"
28-08-2019 9:15,"1013"
28-08-2019 9:30,"1120"
28-08-2019 9:45,"1124.6666"
28-08-2019 10:00,"1003"
28-08-2019 10:15,"1460.3334"
28-08-2019 10:30,"1902.3334"
28-08-2019 10:45,"832.3333"
28-08-2019 11:00,"1047.3334"
28-08-2019 11:15,"988.3333"
28-08-2019 11:30,"813.3333"
28-08-2019 11:45,"772.3333"
28-08-2019 12:00,"1147.6666"
28-08-2019 12:15,"1808.3334"
28-08-2019 12:30,"1830.6666"
28-08-2019 12:45,"1783.6666"
28-08-2019 13:00,"2257.3333"
28-08-2019 13:15,"3466"
28-08-2019 13:30,"4253.6665"
28-08-2019 13:45,"3271.6667"
28-08-2019 14:00,"3068"
28-08-2019 14:15,"3319.3333"
28-08-2019 14:30,"3170.6667"
28-08-2019 14:45,"3104.3333"
28-08-2019 15:00,"2105"
28-08-2019 15:15,"2490.6667"
28-08-2019 15:30,"4537.3335"
28-08-2019 15:45,"4057.3333"
28-08-2019 16:00,"4128.6665"
28-08-2019 16:15,"4269.6665"
28-08-2019 16:30,"2485.3333"
28-08-2019 16:45,"2301.6667"
28-08-2019 17:00,"2869"
28-08-2019 17:15,"1691.3334"
28-08-2019 17:30,"1311.3334"
28-08-2019 17:45,"844.6667"
28-08-2019 18:00,"820.6667"
28-08-2019 18:15,"608.3333"
28-08-2019 18:30,"478.6667"
28-08-2019 18:45,"281"
28-08-2019 19:00,"173.3333"
28-08-2019 19:15,"229.3333"
28-08-2019 19:30,"324.6667"
28-08-2019 19:45,"347"
28-08-2019 20:00,"44"
28-08-2019 20:15,"26.6667"
28-08-2019 20:30,"0"
28-08-2019 20:45,"0"
28-08-2019 21:00,"0"
28-08-2019 21:15,"0"
28-08-2019 21:30,"0"
28-08-2019 21:45,"0"
28-08-2019 22:00,"0"
28-08-2019 22:15,"0"
28-08-2019 22:30,"0"
28-08-2019 22:45,"0"
28-08-2019 23:00,"0"
28-08-2019 23:15,"0"
28-08-2019 23:30,"0"
28-08-2019 23:45,"0"
