Time,PV Productie (W)
29-10-2019 0:00,"0"
29-10-2019 0:15,"0"
29-10-2019 0:30,"0"
29-10-2019 0:45,"0"
29-10-2019 1:00,"0"
29-10-2019 1:15,"0"
29-10-2019 1:30,"0"
29-10-2019 1:45,"0"
29-10-2019 2:00,"0"
29-10-2019 2:15,"0"
29-10-2019 2:30,"0"
29-10-2019 2:45,"0"
29-10-2019 3:00,"0"
29-10-2019 3:15,"0"
29-10-2019 3:30,"0"
29-10-2019 3:45,"0"
29-10-2019 4:00,"0"
29-10-2019 4:15,"0"
29-10-2019 4:30,"0"
29-10-2019 4:45,"0"
29-10-2019 5:00,"0"
29-10-2019 5:15,"0"
29-10-2019 5:30,"0"
29-10-2019 5:45,"0"
29-10-2019 6:00,"0"
29-10-2019 6:15,"0"
29-10-2019 6:30,"0"
29-10-2019 6:45,"0"
29-10-2019 7:00,"0"
29-10-2019 7:15,"0"
29-10-2019 7:30,"17.3333"
29-10-2019 7:45,"73.3333"
29-10-2019 8:00,"111.6667"
29-10-2019 8:15,"157"
29-10-2019 8:30,"232.3333"
29-10-2019 8:45,"403.6667"
29-10-2019 9:00,"619.6667"
29-10-2019 9:15,"942.3333"
29-10-2019 9:30,"1291"
29-10-2019 9:45,"1658"
29-10-2019 10:00,"2046.3334"
29-10-2019 10:15,"2434"
29-10-2019 10:30,"2774.6667"
29-10-2019 10:45,"3092.3333"
29-10-2019 11:00,"3371.6667"
29-10-2019 11:15,"3303"
29-10-2019 11:30,"2864.3333"
29-10-2019 11:45,"4248"
29-10-2019 12:00,"4520.6665"
29-10-2019 12:15,"1930"
29-10-2019 12:30,"3670.3333"
29-10-2019 12:45,"4277"
29-10-2019 13:00,"4774"
29-10-2019 13:15,"4708.6665"
29-10-2019 13:30,"4699.3335"
29-10-2019 13:45,"4664"
29-10-2019 14:00,"4628.6665"
29-10-2019 14:15,"4586.3335"
29-10-2019 14:30,"4407.3335"
29-10-2019 14:45,"4226.6665"
29-10-2019 15:00,"4029.3333"
29-10-2019 15:15,"3791.6667"
29-10-2019 15:30,"3497.3333"
29-10-2019 15:45,"3018.6667"
29-10-2019 16:00,"2503.6667"
29-10-2019 16:15,"1867"
29-10-2019 16:30,"1179.6666"
29-10-2019 16:45,"402"
29-10-2019 17:00,"26.6667"
29-10-2019 17:15,"26"
29-10-2019 17:30,"0"
29-10-2019 17:45,"0"
29-10-2019 18:00,"0"
29-10-2019 18:15,"0"
29-10-2019 18:30,"0"
29-10-2019 18:45,"0"
29-10-2019 19:00,"0"
29-10-2019 19:15,"0"
29-10-2019 19:30,"0"
29-10-2019 19:45,"0"
29-10-2019 20:00,"0"
29-10-2019 20:15,"0"
29-10-2019 20:30,"0"
29-10-2019 20:45,"0"
29-10-2019 21:00,"0"
29-10-2019 21:15,"0"
29-10-2019 21:30,"0"
29-10-2019 21:45,"0"
29-10-2019 22:00,"0"
29-10-2019 22:15,"0"
29-10-2019 22:30,"0"
29-10-2019 22:45,"0"
29-10-2019 23:00,"0"
29-10-2019 23:15,"0"
29-10-2019 23:30,"0"
29-10-2019 23:45,"0"
