Time,PV Productie (W)
13-07-2019 0:00,"0"
13-07-2019 0:15,"0"
13-07-2019 0:30,"0"
13-07-2019 0:45,"0"
13-07-2019 1:00,"0"
13-07-2019 1:15,"0"
13-07-2019 1:30,"0"
13-07-2019 1:45,"0"
13-07-2019 2:00,"0"
13-07-2019 2:15,"0"
13-07-2019 2:30,"0"
13-07-2019 2:45,"0"
13-07-2019 3:00,"0"
13-07-2019 3:15,"0"
13-07-2019 3:30,"0"
13-07-2019 3:45,"0"
13-07-2019 4:00,"0"
13-07-2019 4:15,"0"
13-07-2019 4:30,"0"
13-07-2019 4:45,"0"
13-07-2019 5:00,"0"
13-07-2019 5:15,"0"
13-07-2019 5:30,"0"
13-07-2019 5:45,"0"
13-07-2019 6:00,"8"
13-07-2019 6:15,"10"
13-07-2019 6:30,"19.3333"
13-07-2019 6:45,"56.6667"
13-07-2019 7:00,"96"
13-07-2019 7:15,"220"
13-07-2019 7:30,"120.6667"
13-07-2019 7:45,"98"
13-07-2019 8:00,"405.6667"
13-07-2019 8:15,"534"
13-07-2019 8:30,"640.6667"
13-07-2019 8:45,"786.3333"
13-07-2019 9:00,"817.6667"
13-07-2019 9:15,"698.6667"
13-07-2019 9:30,"501.6667"
13-07-2019 9:45,"897"
13-07-2019 10:00,"989"
13-07-2019 10:15,"1637.75"
13-07-2019 10:30,"1475.6666"
13-07-2019 10:45,"1935"
13-07-2019 11:00,"1858.6666"
13-07-2019 11:15,"2403.6667"
13-07-2019 11:30,"2573.6667"
13-07-2019 11:45,"2504.6667"
13-07-2019 12:00,"2330"
13-07-2019 12:15,"1959"
13-07-2019 12:30,"1912"
13-07-2019 12:45,"2773.3333"
13-07-2019 13:00,"2284"
13-07-2019 13:15,"2807"
13-07-2019 13:30,"3242.3333"
13-07-2019 13:45,"1794.6666"
13-07-2019 14:00,"892.6667"
13-07-2019 14:15,"2405"
13-07-2019 14:30,"1240.3334"
13-07-2019 14:45,"1298.6666"
13-07-2019 15:00,"1281"
13-07-2019 15:15,"1433"
13-07-2019 15:30,"2231"
13-07-2019 15:45,"1394.3334"
13-07-2019 16:00,"1481"
13-07-2019 16:15,"1270.3334"
13-07-2019 16:30,"1078.3334"
13-07-2019 16:45,"1162.3334"
13-07-2019 17:00,"1859.3334"
13-07-2019 17:15,"4645"
13-07-2019 17:30,"4688"
13-07-2019 17:45,"2103"
13-07-2019 18:00,"2610.3333"
13-07-2019 18:15,"928"
13-07-2019 18:30,"214.3333"
13-07-2019 18:45,"1794"
13-07-2019 19:00,"285.3333"
13-07-2019 19:15,"115.3333"
13-07-2019 19:30,"206.3333"
13-07-2019 19:45,"153.3333"
13-07-2019 20:00,"41.3333"
13-07-2019 20:15,"67.3333"
13-07-2019 20:30,"56.6667"
13-07-2019 20:45,"60"
13-07-2019 21:00,"24"
13-07-2019 21:15,"13.3333"
13-07-2019 21:30,"0"
13-07-2019 21:45,"0"
13-07-2019 22:00,"0"
13-07-2019 22:15,"0"
13-07-2019 22:30,"0"
13-07-2019 22:45,"0"
13-07-2019 23:00,"0"
13-07-2019 23:15,"0"
13-07-2019 23:30,"0"
13-07-2019 23:45,"0"
